0.6,0.01807693499199997,0.30336766537599996,0.5463017310139999,0.6881502735499999,0.7670042304019999,0.815209306522,0.8474112912139999,0.87038589884,0.8875906836859999,0.900955015322,0.911636029106,0.9203687698919999,0.9276422888799999,0.9337945384299999,0.9390665329919999,0.9436347848259999,0.9476315356499999,0.9511578227039998,0.9542921743999999,0.9570965508979999,0.9596204970099999,0.9619041051419999,0.963980168046,0.9658757686419999,0.967613471512,0.9692122278719999
0.6099999999999999,0.008298347518000015,0.2982876369419997,0.5434441352599994,0.6863698429559992,0.7658025357319991,0.8143484507279992,0.8467662704959991,0.8698855381719991,0.887191742151999,0.900629806165999,0.9113660449719989,0.920141188973999,0.9274479567719989,0.9336267493099989,0.938920264941999,0.9435062040199989,0.9475176655299988,0.951056317605999,0.9542011611619989,0.9570145158139989,0.9595462037019988,0.9618365339279988,0.9639184705299988,0.9658192332419988,0.9675614969859989,0.9691643027519989
0.6199999999999999,0.012925906961999967,0.30753928378599904,0.5500406627919983,0.6897196764919977,0.7676054859259975,0.8154273240719974,0.8474704759439973,0.8703764481579972,0.8875515202119971,0.9009039232819971,0.9115814352759971,0.9203147138359971,0.927590662823997,0.933746152847997,0.9390216459599969,0.943593373853997,0.9475934406119969,0.9511228220379969,0.9542600257999969,0.957067012753997,0.959593339241997,0.9618791141899969,0.9639571486319969,0.9658545437899968,0.9675938816719969,0.9691941296159968
0.6299999999999999,0.017959645920000045,0.31687099955200115,0.556463872920002,0.6929824198700025,0.7693755377420026,0.8164944799540028,0.8481713342580031,0.870867471292003,0.8879128576080031,0.9011801664120032,0.9117991178020033,0.9204905120360034,0.9277355397480034,0.9338675906260034,0.9391249148000034,0.9436822872420034,0.9476708227340034,0.9511908070620034,0.9543202552760033,0.9571207692380033,0.9596416388520033,0.9619227720580034,0.9639968260360033,0.9658907826720033,0.9676271302860033,0.9692247618620036
0.6399999999999999,0.008150517049999972,0.31177248431799925,0.5536285726779986,0.6912333837319983,0.7682038089399981,0.8156597524839979,0.8475485411279978,0.8703859537219978,0.8875299570219978,0.9008687081579977,0.9115410132539977,0.9202732735579976,0.9275502780899977,0.9337078108179976,0.9389857635719976,0.9435600666639976,0.9475626666319976,0.9510944601639976,0.9542339190239976,0.9570429919679975,0.9595712361539975,0.9618587680759976,0.9639384095699975,0.9658372738959975,0.9675779552259975,0.9691794325899975
0.6499999999999999,0.01368543868800004,0.3212071793640006,0.5599121755740013,0.6944348565080016,0.7699583917460018,0.8167277073020018,0.8482555310760018,0.870884540142002,0.887898870768002,0.9011520399920021,0.911765150838002,0.920454886116002,0.927700373726002,0.933833932842002,0.939093244640002,0.9436527781640021,0.947643484208002,0.9511655628180022,0.9542969869880022,0.9570993410480022,0.9596219110340022,0.9619046084580023,0.9639800979120021,0.9658753704540022,0.9676129241440021,0.9692116616000022
0.6599999999999999,0.019620486952000027,0.3306704905299999,0.5660260688779999,0.6975554401759998,0.7716817460779999,0.8177838873859997,0.8489585851959998,0.8713825266779998,0.8882686431539997,0.9014368526559997,0.9119910006979999,0.9206382550739998,0.9278521802099997,0.9339616790939997,0.9392022469939998,0.9437469043519997,0.9477256126119997,0.9512378782259998,0.9543611766959998,0.9571567282419997,0.9596735476019997,0.9619513408779998,0.9640226148999997,0.9659142379559997,0.9676486114559997,0.9692445610939997
0.6699999999999999,0.00981556385799992,0.3255564253219994,0.563210434657999,0.6958341798299987,0.7705364507899986,0.8169721210879985,0.8483552568699984,0.8709174601179984,0.8878997111139983,0.9011373425939982,0.9117431990859983,0.9204299720039982,0.9276747616379982,0.9338088164119982,0.9390692355419983,0.9436301656379982,0.9476223772639982,0.9511459700759982,0.9542788623639982,0.9570826101819981,0.9596064866719982,0.9618903993479981,0.9639670138859981,0.9658633252039982,0.9676018366379981,0.9692014566719982
0.6799999999999999,0.01624786553600005,0.3350734212040003,0.5691886444420005,0.6988981429680006,0.7722446616060006,0.8180279406680007,0.8490629378200008,0.8714215263340007,0.8882757044460008,0.9014280373460009,0.911974438434001,0.9206182149580009,0.9278309548760009,0.933940507988001,0.9391817909240008,0.9437274991820008,0.9477074093520008,0.951220922402001,0.9543454542620009,0.9571421924980008,0.9596601351320009,0.9619389809940009,0.964011235190001,0.9659037674980009,0.967638982578001,0.969235710276001
0.69,0.023066716665999965,0.34456963700199955,0.5750026216919992,0.7018867613979991,0.773923072611999,0.8190719061639988,0.8497661465559989,0.8719243537879988,0.8886519330899989,0.9017196416719988,0.9122068784159989,0.9208077596319987,0.9279884553819987,0.9340734649079987,0.9392955474099987,0.9438259606539987,0.9477934943959987,0.9512968546579987,0.9544129568679987,0.9572026209339988,0.9597145699959986,0.9619882941259987,0.9640561376219987,0.9659448448099988,0.9676767213299986,0.9692705180459986
0.7,0.01329092543999999,0.33944057355200047,0.5722032130100008,0.7001894502580008,0.7728007226580011,0.8182800820720011,0.8491797066660012,0.8714735409080012,0.8882950868080011,0.9014304558020012,0.9119679688580011,0.9206071974780012,0.9278177924040013,0.9339265552840013,0.9391678160760013,0.9437139331280013,0.9476944854740013,0.9512087568800014,0.9543340934020013,0.9571316411320013,0.9596503739140014,0.9619299770120013,0.9640029485380013,0.9658961553120013,0.9676320015000013,0.9692293179420013
0.71,0.020591632377999936,0.34894348502799943,0.577886659817999,0.7031253966279988,0.7744641109059988,0.8193225607279986,0.8498861500819986,0.8719810982679985,0.8886763147599985,0.9017268616699985,0.9122048487699985,0.9208007814799986,0.9279789436539985,0.9340628056599984,0.9392845454639984,0.9438150831719985,0.9477830080959984,0.9512869054119983,0.9544036169939984,0.9571939178779983,0.9597065040039984,0.9619808492479984,0.9640492886539984,0.9659385616519984,0.9676709717419983,0.9692652693659984
0.7199999999999999,0.010755802872000009,0.34374692631200005,0.5750696840739999,0.7014289212360001,0.7733480536540001,0.8185381752700001,0.849306896436,0.8715368080479999,0.888325258452,0.901442779528,0.911970436134,0.920604191764,0.9278118035059999,0.9339190340179999,0.93915962206,0.9437055794939999,0.9476862774320001,0.9512008725559999,0.954326632228,0.957124653448,0.9596438793719999,0.9619239762059999,0.9639974304200001,0.96589110196,0.9676273912019999,0.969225127174
0.7299999999999999,0.018526639130000022,0.3532346683560002,0.5806251413200004,0.7043135365520004,0.7749960542880004,0.8195783087160005,0.8500156574520006,0.8720482467940007,0.8887107341920006,0.9017433301400006,0.9122111830680006,0.9208013140000006,0.9279761651920007,0.9340581888960007,0.9392789788980007,0.9438091096820007,0.9477769608800006,0.9512809878660007,0.9543979509080007,0.9571885731440006,0.9597015172980006,0.9619762359640007,0.9640450506080007,0.9659346921220007,0.9676674587820007,0.9692620979980007
0.7399999999999999,0.02664806909199996,0.3626357308320006,0.5860262937960008,0.707129694598001,0.7766157810980011,0.8206062515860013,0.8507190768600013,0.8725574840200014,0.8890955305460013,0.9020439636240014,0.9124523966660014,0.9209990896920013,0.9281412614040014,0.9341981016700016,0.9393990854740015,0.9439133645720015,0.9478683354700015,0.9513617570480015,0.9544698852480016,0.9572530709280016,0.9597596972520015,0.9620290036340016,0.9640931467340015,0.9659787284200017,0.9677079448220016,0.9692994616340016
0.7499999999999999,0.016868102647999983,0.35741936352599907,0.5832178021119987,0.7054502910039981,0.775516933119998,0.819837070587998,0.850152782161998,0.8721241596299978,0.8887537811579977,0.9017678333559977,0.9122248315539978,0.9208084434399977,0.9279793192739978,0.9340589083359978,0.9392782208839978,0.9438074806699978,0.9477748506659978,0.9512786492879978,0.9543955485419977,0.9571862137799976,0.9596992694119976,0.9619741423719976,0.9640431368339976,0.9659329719939975,0.9676659382299976,0.9692607776319975
0.7599999999999999,0.025426777223999997,0.3667650246639995,0.5884968230299994,0.7082180875519992,0.7771211333039991,0.8208615924379992,0.8508572785879991,0.8726361054739991,0.8891417789899991,0.9020716952219989,0.912469112925999,0.921009059055999,0.928147013237999,0.9342011852939989,0.9394004758359988,0.943913688671999,0.9478680035099989,0.9513610408759989,0.9544689665979988,0.9572520718199988,0.9597586995639988,0.9620280619279988,0.964092296809999,0.9659779931059989,0.9677073379259988,0.9692989906859988
0.7699999999999999,0.015606932487999992,0.3614742772219998,0.5856640675039996,0.7065345010159996,0.7760247163059995,0.8200967909559995,0.8502956925739994,0.8722072610499993,0.8888041098799992,0.9017992190119994,0.9122448015739992,0.9208213085279993,0.9279876531779994,0.9340643015359993,0.9392816846239993,0.9438096732279992,0.9477762089099993,0.9512794677239993,0.9543960281479993,0.9571864929539993,0.9596994440019992,0.9619742789119994,0.9640432814159994,0.9659331563299993,0.9676661838259992,0.9692610987259993
0.7799999999999999,0.024581001819999948,0.3707463284580008,0.5908234625460014,0.7092547771920015,0.7776129043680018,0.8211170681120017,0.8510004342120019,0.872721164758002,0.8891946540940019,0.902105742654002,0.912491660380002,0.9210243378980021,0.9281575723740021,0.9342086150540021,0.939405798074002,0.9439175763800021,0.9478709092100019,0.9513632741880023,0.9544707424500022,0.9572535411760021,0.9597599694560022,0.9620292087660023,0.9640933753880022,0.9659790427880022,0.9677083869560021,0.9693000592320022
0.7899999999999999,0.014728786887999945,0.3653767119160003,0.5879629832500004,0.7075647305020007,0.7765173017880007,0.8203554275800007,0.8504426009260007,0.8722960289460007,0.8888604294640008,0.9018363874780009,0.9122701496380008,0.9208390932900008,0.9280004556640009,0.9340737439600009,0.9392888179620009,0.9438151961240009,0.9477805960880008,0.951283047858001,0.9543990324820009,0.9571890864160009,0.9597017456040009,0.9619763753580008,0.9640452363840009,0.9659350168700009,0.9676679848640009,0.9692628662520009
0.7999999999999999,0.024092905033999967,0.37455821502200004,0.5930051177000002,0.7102381573940002,0.7780889501040003,0.8213706445580002,0.8511467808860003,0.8728111691360003,0.8892528942420002,0.9021450338320003,0.9125191208240002,0.9210441332280002,0.9281722483840003,0.9342197852560001,0.9394145171120003,0.9439245519820003,0.9478766271780001,0.9513680745760003,0.9544748673760002,0.9572571656000002,0.9597632214500003,0.9620321831440002,0.9640961430240003,0.9659816571160003,0.9677108885520003,0.9693024790880003
0.8099999999999999,0.014214336900000013,0.3691045820820003,0.5901131473280005,0.7085392547880007,0.7769925054880007,0.8206109399200007,0.8505917524320007,0.8723889848360007,0.8889214948600008,0.9018782836800008,0.912299974126001,0.9208610204760008,0.9280170510500009,0.9340866436080009,0.9392990985040008,0.9438235853740009,0.9477875976460008,0.951289017312001,0.9544042254040008,0.9571936893900008,0.959705896740001,0.9619801781460009,0.964048769224001,0.9659383397340009,0.9676711440220009,0.9692658976780009
0.8199999999999998,0.02393990116400002,0.37817987568200023,0.5950402051140005,0.7111663336820004,0.7785470413880005,0.8216202847220004,0.8512945837520006,0.8729046647440006,0.8893152793060006,0.9021885372820007,0.9125506143840008,0.9210676876020008,0.9281903835440006,0.9342341201760007,0.9394261253080007,0.9439341648960007,0.9478847550660006,0.9513750808060006,0.9544810154460006,0.9572626496840007,0.9597681866960006,0.9620367394520006,0.9641003745700008,0.9659856290420006,0.9677146517400006,0.9693060736320007
0.8299999999999998,0.014039579419999948,0.3726363825520009,0.5921126409580013,0.7094560456480015,0.7774480485760018,0.8208612771040018,0.850741414368002,0.872484684132002,0.8889860982140021,0.901923889424002,0.9123334084520021,0.920886345462002,0.9280367937360019,0.934102436116002,0.939312029186002,0.9438344002200021,0.947796820354002,0.9512970233020022,0.9544112888240022,0.9572000137460022,0.9597116353260022,0.9619854479740022,0.9640536606680021,0.9659429233580021,0.9676754754600022,0.9692700211940022
0.8399999999999999,0.024094987080000074,0.38159104797200133,0.5969265861780022,0.7120371065720025,0.7789848505020027,0.821863936196003,0.8514421249940031,0.8730002269780031,0.8893806221920031,0.9022352547000032,0.9125852929240033,0.9210942732600034,0.9282113475840033,0.9342510693520034,0.9394401382240034,0.9439459858440034,0.9478949101040033,0.9513839496480034,0.9544888773160034,0.9572697133320034,0.9597746105100033,0.9620426452220033,0.9641058570760033,0.9659907628560034,0.9677194961300033,0.9693106761240036
0.8499999999999999,0.01417619101600004,0.37595111169000023,0.5939589573140005,0.7103127523520005,0.7778815427780005,0.8211043651480004,0.8508898650020007,0.8725817065300006,0.8890530605240006,0.9019722160880006,0.9123696146400007,0.9209143505580006,0.9280590631500008,0.9341205802100008,0.9393271341960006,0.9438472194440006,0.9478078889500006,0.9513067295960007,0.9544199199120007,0.9572077854500007,0.9597187123320006,0.9619919576380007,0.9640597026860007,0.9659485766400007,0.9676808031000006,0.9692750741020006
0.8599999999999999,0.024527112914000004,0.3847719022840011,0.5986614972080018,0.712847950712002,0.7793999354880021,0.8220995180620024,0.8515876926760024,0.8730964509400025,0.8894477606160027,0.9022842138040026,0.9126223337800026,0.9211231866040026,0.9282345327980026,0.9342701032240026,0.9394560907060026,0.9439596033100026,0.9479067258840026,0.9513943529660027,0.9544981575800027,0.9572780893340027,0.9597822501420027,0.9620496790500028,0.9641123878800029,0.9659968724420029,0.9677252502640028,0.9693161281760029
0.8699999999999999,0.014591916265999982,0.3790281527539987,0.5956489261199978,0.7111066782199975,0.7782904735639973,0.8213380932619971,0.8510353822019969,0.8726786464319969,0.8891212234559969,0.9020222975619969,0.9124077771699968,0.9209443396099968,0.9280832589679966,0.9341405534659966,0.9393439551799967,0.9438616379519966,0.9478204430619968,0.9513178137059968,0.9544298285459967,0.9572167422439967,0.9597268896359967,0.9619994900679967,0.9640666966739966,0.9659551172619967,0.9676869590499966,0.9692809013579965
0.8799999999999999,0.025201587399999947,0.38770289111999895,0.6002414744159985,0.713595989313998,0.779789722249998,0.8223249067419978,0.8517295692139977,0.8731919418559977,0.8895155489979976,0.9023344613839976,0.9126609337499976,0.9211537429539975,0.9282593494099975,0.9342907090159975,0.9394735332079975,0.9439746202539976,0.9479198493979974,0.9514059750239976,0.9545085723119975,0.9572875211299976,0.9597908727259974,0.9620576287239974,0.9641197728799973,0.9660037796539973,0.9677317501419973,0.9693222783699973
0.8899999999999999,0.01525098597200003,0.381847117128,0.5971786322099999,0.711834752004,0.778672180824,0.8215602990340001,0.85117623162,0.8727741032280001,0.889189441206,0.9020731833440001,0.912447097034,0.920975632834,0.9281087965820001,0.9341618482980001,0.9393620476619999,0.943877263574,0.947834134324,0.9513299642919999,0.9544407349520001,0.957226631468,0.9597359380399999,0.9620078365060001,0.9640744517740001,0.9659623701340001,0.9676937821780001,0.96928735425
0.8999999999999999,0.026080513162000052,0.39036456466200004,0.6016622716780002,0.7142779631100002,0.7801514840200001,0.8225379206360002,0.8518660193120002,0.8732853053020002,0.8895828503500003,0.9023850564660003,0.9127003032400003,0.9211852714560003,0.9282852211400001,0.9343123868320002,0.9394920283300001,0.9439906509980003,0.9479339382440002,0.9514185099580001,0.9545198467820002,0.9572977607120001,0.9598002533660002,0.9620662894660001,0.9641278249080003,0.9660113128360002,0.9677388378300003,0.9693289809700003
0.9099999999999999,0.016114561438000052,0.3843876531560004,0.5985433258180005,0.7124934933500007,0.7790238366940008,0.8217687522600007,0.8513106542020007,0.8728666713360007,0.8892565723300009,0.9021239316760008,0.9124867859080008,0.9210075617800009,0.9281351027180009,0.9341839681000008,0.939380977634001,0.9438937140240009,0.947848623642001,0.9513428786920008,0.9544523674620009,0.9572372080340008,0.959745635426001,0.962016794796001,0.9640827833060008,0.9659701659480009,0.9677011167800009,0.9692942891520009
0.9199999999999999,0.02712324753800005,0.39273735599799936,0.6029187688319989,0.7148901930699987,0.7804823178079987,0.8227363032939985,0.8519952771879984,0.8733751371019984,0.8896485280599984,0.9024350634679985,0.9127396604719984,0.9212171101299984,0.9283115808939983,0.9343346458759985,0.9395111474679982,0.9440073182679982,0.9479486579619982,0.9514316593939982,0.9545317132859983,0.9573085666659982,0.9598101733459983,0.9620754622839982,0.9641363622239982,0.9660193054179982,0.9677463601679983,0.9693360947359981
0.9299999999999998,0.017141201485999957,0.3866292239740002,0.5997373221520004,0.7130789713700005,0.7793424200660004,0.8219611371280005,0.8514368529120007,0.8729549298040007,0.8893214713660007,0.9021736026420006,0.9125260603300007,0.9210394643780007,0.9281616111420006,0.9342064235140006,0.9394003182600006,0.9439106139680007,0.9478635785840006,0.9513562605720007,0.9544644603920007,0.9572482325040006,0.9597557649860007,0.9620261677940007,0.9640915113000006,0.9659783398300006,0.9677088113120007,0.9693015663600006
0.9399999999999998,0.02828688460799994,0.3948013388719999,0.6040048678559999,0.7154285357979999,0.7807791173359999,0.822917704824,0.8521155328739999,0.8734600127459999,0.8897114374379999,0.9024835452599999,0.9127782256679999,0.9212486009239998,0.9283378664999999,0.9343570007419999,0.9395304675679998,0.9440242502959999,0.9479636794679999,0.9514451301299999,0.9545439090639999,0.9573197022759999,0.9598204183999999,0.9620849524019999,0.9641452070739999,0.9660275945959999,0.9677541675599999,0.9693434817879999
0.9499999999999998,0.018287348707999973,0.388550857326,0.600753887342,0.713586755188,0.779624687184,0.822135032424,0.851552978362,0.87303743138,0.889382980158,0.9022212510980001,0.9125641358259999,0.9210706799520001,0.9281877583960001,0.93422872871,0.939419646632,0.9439275921600001,0.947878670828,0.951369817644,0.9544767519920001,0.957259469224,0.95976611354,0.962035761808,0.9641004590719999,0.9659867300280001,0.9677167172000001,0.9693090489880001
0.9599999999999999,0.02952675368400004,0.3965359602540002,0.6049133739500003,0.7158883304040002,0.7810385418080004,0.8230796611440004,0.8522249173620005,0.8735384761540004,0.8897704168640004,0.9025295560140005,0.9128152151400004,0.9212790847220005,0.9283635164520005,0.9343789677280006,0.9395495678900005,0.9440410779900004,0.9479786765280005,0.9514586318780005,0.9545561742740005,0.9573309337020004,0.9598307770640004,0.9620945677440005,0.9641541843000005,0.9660360200600004,0.9677621127880005,0.9693510065180004
0.9699999999999999,0.01950783111600002,0.3901308698080011,0.6015851074600018,0.7140118550500021,0.7798671376840023,0.8222878893800025,0.8516571131640025,0.8731126907760025,0.8894399187320026,0.9022659193320026,0.9126002208680026,0.9211005441640026,0.9282129794920027,0.9342503976840026,0.9394385405260026,0.9439442785960026,0.9478935736360026,0.9513832594120026,0.9544889824200027,0.9572706845000027,0.9597764698800026,0.9620453851000028,0.9641094518560029,0.9659951766560029,0.9677246876800029,0.9693166018960029
0.9799999999999999,0.030796929187999866,0.3979197493759991,0.6056358579419986,0.7162643352879984,0.7812569797839982,0.8232195707119981,0.8523214863019981,0.8736090275899979,0.8898242784459979,0.9025721337219978,0.9128498351599978,0.9213078962359978,0.9283879655659978,0.9344000611059978,0.9395680267799978,0.9440574320779977,0.9479933232419978,0.9514718750319978,0.9545682499799977,0.9573420281539977,0.9598410390179978,0.9621041174459978,0.9641631199799977,0.9660444227359978,0.9677700498659978,0.9693585345299978
0.9899999999999999,0.02075637477999992,0.3913465674399987,0.602221736669998,0.7143486522759976,0.7800659751979973,0.8224170066479973,0.8517472546359972,0.8731791719899971,0.8894910755519971,0.9023066293419969,0.9126335105839969,0.9211283837819968,0.9282367034759968,0.9342709404619969,0.9394565751239969,0.9439603016339968,0.9479079593219968,0.951396294921997,0.9545008917219968,0.9572816447839969,0.9597866231279968,0.9620548463899969,0.9641183154399968,0.9660035204479969,0.9677325766439967,0.9693240906279967
0.9999999999999999,0.03271592065800005,0.39914628854000045,0.6062287861580009,0.7165760416180009,0.7814423829140011,0.8233410222580011,0.8524069668420011,0.8736725145960011,0.8898734228520011,0.9026114347220011,0.9128821078240011,0.9208107096660013,0.9279630838780013,0.9340327552280012,0.9394649239040013,0.9439677740960013,0.9479147119890013,0.9514845683960014,0.9545065433110013,0.9572868699830013,0.9597914835860013,0.9620593924390013,0.9641225885720013,0.9660075551740013,0.9677364018990013,0.9693277308490014
